,Date,Open,High,Low,Close,Volume
0,2019-10-23,7.4464,7.4464,4.9643,5.6394,220929
1,2019-10-24,5.9571,6.3543,5.1827,5.558,123152
2,2019-10-25,5.6394,5.6394,4.8253,5.0258,63851
3,2019-10-28,4.9643,5.9353,4.9643,5.4409,26536
4,2019-10-29,5.6196,5.7685,4.9643,5.3614,14888
5,2019-10-30,5.4508,5.558,5.2125,5.3505,13282
6,2019-10-31,5.4488,5.4488,5.0735,5.2423,16245
7,2019-11-04,5.2621,5.2621,4.9643,5.2324,14943
8,2019-11-05,5.2324,5.2979,4.3289,4.8819,37774
9,2019-11-06,4.8749,4.8749,4.6664,4.7806,4036
10,2019-11-07,4.7657,4.8531,4.6188,4.6664,18857
11,2019-11-08,4.6267,4.9643,4.4976,4.7756,19917
12,2019-11-12,4.7667,4.9444,4.5771,4.7955,7940
13,2019-11-13,4.8451,5.1629,4.8451,5.1629,17165
14,2019-11-14,5.2423,5.4309,4.8958,5.0417,20865
15,2019-11-15,5.0338,5.1629,4.865,5.0437,4152
16,2019-11-18,4.999,5.004,4.8154,4.9494,6082
17,2019-11-19,4.8154,4.9643,4.7161,4.8233,7688
18,2019-11-20,4.8223,4.865,4.6664,4.7856,5460
19,2019-11-21,4.6764,4.7359,4.6664,4.726,4344
20,2019-11-22,4.726,4.8948,4.726,4.8451,6692
21,2019-11-25,4.8352,4.8352,4.6962,4.7836,7683
22,2019-11-26,4.7657,4.7905,4.7161,4.7756,3038
23,2019-11-27,4.7657,4.8451,4.6962,4.7856,4292
24,2019-11-28,4.7856,4.7955,4.727,4.7945,1971
25,2019-11-29,4.865,6.3344,4.865,5.5799,123640
26,2019-12-02,5.7189,5.8777,5.3416,5.7586,35138
27,2019-12-03,5.8579,5.9373,5.56,5.6394,11337
28,2019-12-04,5.5302,5.7983,5.4011,5.5501,8224
29,2019-12-05,5.5501,5.56,5.287,5.5401,5776
30,2019-12-06,5.3614,5.8579,5.2751,5.6583,12930
31,2019-12-09,5.7486,5.8579,5.7,5.838,7626
32,2019-12-10,5.8281,5.8281,5.699,5.7586,6294
33,2019-12-11,5.8062,5.8062,5.2621,5.5957,9536
34,2019-12-12,5.5997,5.6851,5.5401,5.6096,2571
35,2019-12-13,5.6593,5.8281,5.6593,5.7884,9455
36,2019-12-16,5.8082,5.8281,5.6096,5.7089,8108
37,2019-12-17,5.7089,5.8082,5.7089,5.7884,5565
38,2019-12-18,5.7387,5.7983,5.6593,5.7983,1324
39,2019-12-19,5.7983,5.7983,5.6593,5.7685,1819
40,2019-12-20,5.7685,5.7685,5.5302,5.7506,9428
41,2019-12-23,5.7506,5.7506,5.56,5.704,4811
42,2019-12-27,5.5401,5.7496,5.3614,5.6533,8813
43,2019-12-30,5.6533,5.6533,5.3813,5.6096,680
44,2020-01-02,5.56,5.6464,5.56,5.6464,3118
45,2020-01-03,5.6692,5.7586,5.6494,5.7288,4806
46,2020-01-07,5.6593,5.6593,5.1629,5.3168,14731
47,2020-01-08,5.2125,5.2621,5.0258,5.2304,9156
48,2020-01-09,5.3009,5.56,5.1629,5.56,11285
49,2020-01-10,5.6394,5.6394,5.3515,5.6295,1446
50,2020-01-13,5.6096,5.6096,5.3326,5.6096,2946
51,2020-01-14,5.4111,5.56,5.282,5.3614,7152
52,2020-01-15,5.283,5.6494,5.283,5.5104,5493
53,2020-01-16,5.6891,5.6891,5.3912,5.56,4263
54,2020-01-17,5.56,5.6593,5.3813,5.5104,4236
55,2020-01-20,5.4607,5.6394,5.4607,5.6196,4459
56,2020-01-21,5.5799,5.7486,5.5104,5.7338,13079
57,2020-01-22,5.7437,5.7486,5.5203,5.7387,8606
58,2020-01-23,5.7437,5.7437,5.56,5.6196,7406
59,2020-01-24,5.6196,5.7437,5.3614,5.6543,8490
60,2020-01-27,5.6295,5.7437,5.4607,5.6583,9193
61,2020-01-28,5.6583,5.7347,5.5799,5.699,8179
62,2020-01-29,5.6891,6.3543,5.5898,6.1051,39450
63,2020-01-30,6.1061,6.1061,5.7586,6.0247,13285
64,2020-01-31,5.8082,6.0068,5.6593,5.9472,3791
65,2020-02-03,5.9472,6.3195,5.8082,6.3195,9236
66,2020-02-04,6.3146,8.479,6.1855,8.3201,54282
67,2020-02-05,7.7046,8.4393,7.5457,7.8237,39525
68,2020-02-06,8.1216,8.2308,7.7443,8.1315,13032
69,2020-02-07,8.3003,8.4393,8.1315,8.4294,16452
70,2020-02-10,8.4294,9.4222,8.4294,9.1333,59928
71,2020-02-11,9.0846,9.174,8.4591,8.9357,20503
72,2020-02-12,8.9357,9.313,7.1486,8.0024,55371
73,2020-02-13,8.0421,8.1811,7.5556,7.9329,18959
74,2020-02-14,7.6053,8.1216,7.6053,7.9329,6945
75,2020-02-17,8.34,9.035,8.34,9.035,27208
76,2020-02-18,9.3329,9.929,9.0846,9.919,41443
77,2020-02-19,9.929,9.929,9.3329,9.531,29867
78,2020-02-20,9.829,9.829,8.7371,9.651,12791
