,Date,Open,High,Low,Close,Volume
0,2012-04-25,13.14,18.9,13.14,18.9,4121
1,2012-04-26,27.03,27.03,27.03,27.03,313
2,2012-04-27,29.0,34.8,24.0,24.0,2272
3,2012-04-30,20.05,23.7,20.05,23.7,1091
4,2012-05-02,22.75,23.87,22.73,22.73,208
5,2012-05-04,22.86,23.84,22.7,22.7,389
6,2012-05-07,27.24,27.24,17.45,17.49,1342
7,2012-05-08,17.49,18.97,17.49,18.97,59
8,2012-05-09,18.97,18.97,15.16,15.16,1210
9,2012-05-10,15.16,15.4,15.16,15.4,76
10,2012-05-11,15.15,15.15,15.15,15.15,5
11,2012-05-14,15.0,16.79,12.0,12.0,328
12,2012-05-15,12.0,14.0,11.5,14.0,17
13,2012-05-16,13.98,14.0,13.4,13.4,79
14,2012-05-17,13.5,13.5,10.72,10.72,13
15,2012-05-18,12.5,12.5,12.5,12.5,1
16,2012-05-21,12.4,14.0,12.4,14.0,68
17,2012-05-22,10.0,12.98,10.0,12.98,641
18,2012-05-23,14.35,14.35,10.0,10.0,506
19,2012-05-25,8.0,11.9,8.0,11.9,42
20,2012-05-28,10.5,10.5,10.5,10.5,4
21,2012-05-29,12.4,12.4,12.4,12.4,40
22,2012-05-30,12.78,12.78,12.78,12.78,1
23,2012-05-31,12.55,12.55,12.55,12.55,39
24,2012-06-04,14.3,14.3,10.05,13.5,118
25,2012-06-05,13.88,13.88,13.88,13.88,1
26,2012-06-06,13.99,13.99,13.99,13.99,1
27,2012-06-11,13.99,13.99,11.19,11.19,274
28,2012-06-13,13.0,13.42,13.0,13.42,31
29,2012-06-14,11.11,14.17,11.11,13.52,311
30,2012-06-15,13.99,13.99,11.0,13.98,318
31,2012-06-18,13.98,13.98,12.0,12.0,79
32,2012-06-19,13.9,13.9,13.9,13.9,1
33,2012-06-25,13.77,13.77,10.3,10.5,200
34,2012-06-26,11.0,11.0,11.0,11.0,280
35,2012-06-27,11.5,11.99,11.0,11.99,220
36,2012-06-28,10.89,10.89,10.89,10.89,200
37,2012-06-29,10.89,10.9,10.89,10.9,175
38,2012-07-02,12.98,12.98,10.9,10.9,243
39,2012-07-03,12.98,12.98,10.94,10.94,258
40,2012-07-04,12.99,12.99,10.9,10.9,223
41,2012-07-05,12.99,12.99,11.0,11.0,203
42,2012-07-06,12.99,12.99,11.0,11.0,113
43,2012-07-09,12.99,12.99,12.99,12.99,1
44,2012-07-10,12.99,12.99,11.0,11.0,101
45,2012-07-11,12.99,12.99,12.99,12.99,1
46,2012-07-13,12.99,12.99,11.16,11.16,36
47,2012-07-16,12.99,12.99,12.96,12.96,17
48,2012-07-18,12.93,12.93,12.93,12.93,1
49,2012-07-23,12.9,12.9,12.9,12.9,1
50,2012-07-25,12.87,12.87,10.32,10.32,101
51,2012-07-26,10.0,10.0,10.0,10.0,67
52,2012-08-01,9.89,9.89,9.89,9.89,100
53,2012-08-03,9.3,9.3,9.3,9.3,100
54,2012-08-06,9.5,9.5,9.5,9.5,40
55,2012-08-08,9.25,9.25,9.25,9.25,87
56,2012-08-23,9.52,9.52,9.52,9.52,50
57,2012-09-03,11.1,11.1,11.1,11.1,4
58,2012-09-06,9.67,9.67,9.67,9.67,197
59,2012-09-10,9.1,9.1,9.1,9.1,20
60,2012-09-11,10.8,10.8,9.3,9.3,308
61,2012-09-14,8.89,10.9,8.89,10.9,101
62,2012-09-19,10.9,10.9,10.9,10.9,1
63,2012-09-20,10.9,10.9,10.9,10.9,1
64,2012-09-24,10.9,10.9,10.9,10.9,1
