,Date,Open,High,Low,Close,Volume
0,2012-05-14,10.066,12.079,8.0529,8.6656,15519.0
1,2012-05-15,9.3658,9.3658,6.0397,6.4773,2580.0
2,2012-05-16,5.2519,6.2147,4.2015,4.2015,19700.0
3,2012-05-17,4.2015,4.8142,3.3262,3.3262,29416.0
4,2012-05-18,3.5888,4.2015,2.8885,3.1511,7661.0
5,2012-05-21,3.1511,3.6763,2.7135,3.6763,4504.0
6,2012-05-22,3.6763,3.8514,2.4509,2.801,29219.0
7,2012-05-23,2.9761,3.9389,2.8885,3.9389,13010.0
8,2012-05-24,4.7267,5.602,4.7267,5.602,10691.0
9,2012-05-25,6.6524,7.9653,6.6524,7.9653,10058.0
10,2012-05-28,9.541,10.941,7.0025,8.7531,22116.0
11,2012-05-29,8.0529,9.628,7.4401,7.4401,11196.0
12,2012-05-30,7.4401,7.9653,7.0025,7.3526,3059.0
13,2012-05-31,7.4401,10.066,7.4401,8.0529,8333.0
14,2012-06-01,8.0529,9.0157,8.0529,8.7531,1942.0
15,2012-06-04,9.2783,9.2783,7.8778,8.403,1816.0
16,2012-06-05,8.5781,9.541,7.8778,8.8406,24097.0
17,2012-06-06,8.6656,8.8406,8.4905,8.5781,1236.0
18,2012-06-08,8.8406,8.8406,7.4401,8.2279,2317.0
19,2012-06-11,8.2279,11.729,7.8778,9.3658,11299.0
20,2012-06-12,9.3658,10.066,8.403,9.541,907.0
21,2012-06-13,9.541,11.204,8.8406,9.1908,5212.0
22,2012-06-14,9.4534,9.891,9.2783,9.803,603.0
23,2012-06-15,9.803,9.803,8.3155,8.403,2934.0
24,2012-06-18,8.3155,8.403,7.8778,8.2279,889.0
25,2012-06-19,8.7531,8.7531,7.8778,8.5781,238.0
26,2012-06-20,7.8778,8.5781,7.8778,8.403,238.0
27,2012-06-21,8.403,8.5781,7.9653,7.9653,183.0
28,2012-06-22,7.9653,8.5781,7.9653,8.5781,539.0
29,2012-06-25,8.5781,8.5781,8.5781,8.5781,11.0
30,2012-06-26,8.403,8.403,7.6152,8.1404,356.0
31,2012-06-27,8.2279,8.3155,7.09,8.3155,464.0
32,2012-06-28,8.3155,8.3155,7.8778,7.8778,57.0
33,2012-06-29,8.0529,8.0529,8.0529,8.0529,11.0
34,2012-07-02,7.7027,8.0529,6.8274,8.0529,839.0
35,2012-07-03,8.0529,8.7531,7.9653,8.0529,1218.0
36,2012-07-04,8.3155,9.628,8.3155,9.628,2445.0
37,2012-07-05,9.628,11.554,8.8406,11.554,4462.0
38,2012-07-06,11.554,16.456,11.554,16.456,9110.0
39,2012-07-09,16.018,19.169,13.305,17.419,2232.0
40,2012-07-10,17.419,18.119,15.931,16.631,770.0
41,2012-07-11,16.631,16.631,14.968,15.23,2303.0
42,2012-07-12,17.944,17.944,14.88,15.931,352.0
43,2012-07-13,16.106,16.281,14.443,14.88,231.0
44,2012-07-16,14.443,14.793,13.305,14.705,1481.0
45,2012-07-17,13.567,14.093,12.254,12.254,747.0
46,2012-07-18,13.217,13.217,11.642,11.642,144.0
47,2012-07-19,9.628,11.554,9.628,11.554,258.0
48,2012-07-20,10.679,13.305,10.679,13.305,916.0
49,2012-07-23,14.005,18.819,13.83,18.819,1515.0
50,2012-07-24,20.57,23.633,16.631,17.506,3137.0
51,2012-07-25,17.506,17.506,14.005,15.23,468.0
52,2012-07-26,12.867,13.13,8.0529,8.1404,5287.0
53,2012-07-27,8.3155,8.5781,6.7399,8.3155,1209.0
54,2012-07-30,8.5781,8.5781,5.1643,5.1643,2082.0
55,2012-07-31,5.9521,5.9521,3.5888,4.2015,18631.0
56,2012-08-01,4.114,4.114,3.4137,3.9389,2783.0
57,2012-08-02,3.9389,3.9389,3.3262,3.9389,599.0
58,2012-08-03,4.2015,4.2015,4.114,4.114,137.0
59,2012-08-06,3.8514,3.8514,3.3262,3.3262,505.0
60,2012-08-07,3.5012,4.7267,3.5012,4.7267,4842.0
61,2012-08-08,5.0768,6.0397,5.0768,6.0397,4821.0
62,2012-08-09,6.1272,6.1272,4.8142,4.8142,3297.0
63,2012-08-10,5.3394,5.4269,4.9017,5.2519,2308.0
64,2012-08-13,5.2519,6.0397,5.2519,5.5145,1593.0
65,2012-08-14,6.0397,6.0397,5.1643,5.1643,1156.0
66,2012-08-16,5.1643,5.3394,4.2015,4.6392,4065.0
67,2012-08-17,4.7267,4.7267,3.9389,3.9389,985.0
68,2012-08-20,4.289,4.289,3.7638,3.7638,580.0
69,2012-08-21,4.114,4.2015,4.0264,4.0264,192.0
70,2012-08-22,4.114,4.6392,3.8514,3.9389,6676.0
71,2012-08-23,3.9389,3.9389,3.2387,3.8514,1675.0
72,2012-08-24,3.1511,3.7638,2.9761,3.7638,1958.0
73,2012-08-27,3.8514,3.9389,3.5012,3.5012,126.0
74,2012-08-28,3.5012,3.5012,3.3262,3.4137,1682.0
75,2012-08-29,3.4137,3.4137,3.3262,3.4137,667.0
76,2012-08-30,3.4137,3.4137,3.4137,3.4137,11.0
77,2012-08-31,3.4137,4.8142,3.3262,4.8142,2557.0
