,Date,Open,High,Low,Close,Volume
0,2020-01-08,10.0,12.9,8.5,11.4,56476
1,2020-01-09,11.25,11.44,9.5,10.3,19512
2,2020-01-10,10.3,10.3,9.3,9.72,4272
3,2020-01-13,9.72,9.899,8.5,9.0,6783
4,2020-01-14,8.9,9.5,7.86,9.1,7585
5,2020-01-15,9.1,9.5,9.0,9.5,1457
6,2020-01-16,9.5,9.8,9.05,9.55,1234
7,2020-01-17,9.8,9.8,9.2,9.39,533
8,2020-01-20,9.5,9.99,9.5,9.9,924
9,2020-01-21,9.99,10.5,9.9,10.5,4325
10,2020-01-22,10.5,10.5,10.3,10.3,399
11,2020-01-23,10.3,10.3,9.65,10.3,423
12,2020-01-24,9.7,10.4,9.7,10.4,647
13,2020-01-27,10.0,10.25,9.7,10.25,1043
14,2020-01-28,10.25,10.25,8.4,9.8,2635
15,2020-01-29,9.8,9.8,9.2,9.8,2065
16,2020-01-30,7.7,9.22,7.7,9.0,3920
17,2020-01-31,9.0,9.85,8.55,9.85,3380
18,2020-02-03,9.85,9.85,8.92,9.65,717
19,2020-02-04,9.65,9.65,9.1,9.3,675
20,2020-02-05,9.4,9.8,9.0,9.4,688
21,2020-02-06,9.2,9.7,9.0,9.7,824
22,2020-02-07,9.5,9.5,9.0,9.2,1968
23,2020-02-10,9.4,9.6,8.0,9.6,5678
24,2020-02-11,9.6,9.8,9.4,9.8,1444
25,2020-02-12,8.95,9.84,8.95,9.5,2473
26,2020-02-13,9.6,9.9,9.6,9.9,260
27,2020-02-14,9.89,9.95,9.89,9.9,707
28,2020-02-17,11.0,12.32,9.0,9.99,14661
29,2020-02-18,10.1,10.59,9.9,10.38,2051
30,2020-02-19,10.34,10.34,9.4,10.25,1597
31,2020-02-20,10.25,10.3,9.01,9.9,5831
32,2020-02-21,9.9,9.9,9.1,9.75,1338
33,2020-02-24,9.5,9.75,8.7,9.18,4366
34,2020-02-25,8.55,8.99,8.3,8.66,3719
35,2020-02-26,8.99,9.3,8.4,8.9,2412
36,2020-02-27,9.2,9.4,8.6,9.1,1371
37,2020-02-28,8.2,8.8,7.0,8.3,5974
38,2020-03-02,8.1,8.6,8.0,8.6,1956
39,2020-03-03,8.6,9.1,8.5,8.89,1008
40,2020-03-04,8.8,8.95,8.8,8.95,1899
41,2020-03-05,8.95,9.2,8.95,9.2,350
42,2020-03-06,9.3,9.4,8.8,9.4,1261
43,2020-03-09,9.0,9.0,8.0,8.645,2955
44,2020-03-10,8.75,8.75,8.0,8.48,1490
45,2020-03-11,7.9,8.48,7.0,7.95,11142
46,2020-03-12,7.6,7.6,6.1,7.05,1781
47,2020-03-13,7.05,7.2,6.8,7.2,1941
48,2020-03-16,6.7,7.4,6.6,7.4,176
49,2020-03-17,6.8,8.48,6.4,8.48,1025
50,2020-03-18,8.4,8.4,7.1,7.6,2738
51,2020-03-19,7.6,7.6,7.0,7.34,1567
52,2020-03-20,7.34,7.8,7.0,7.8,2601
53,2020-03-23,7.35,7.35,7.0,7.35,203
54,2020-03-24,7.35,7.5,7.2,7.5,37
55,2020-03-25,7.5,7.7,7.45,7.7,365
56,2020-03-26,7.6,7.6,7.5,7.5,202
57,2020-03-27,7.4,7.6,7.4,7.6,8364
58,2020-03-30,7.6,7.6,6.7,7.2,722
59,2020-03-31,7.2,8.0,6.65,7.7,8823
60,2020-04-01,7.2,8.1,7.0,7.5,1718
61,2020-04-02,7.5,7.95,7.25,7.95,1931
62,2020-04-03,7.8,7.95,7.65,7.95,420
63,2020-04-06,8.1,8.2,7.2,8.07,6554
64,2020-04-07,8.05,8.05,7.3,7.95,685
65,2020-04-08,7.4,7.75,7.3,7.75,821
66,2020-04-09,7.5,7.5,7.25,7.45,733
67,2020-04-14,7.55,8.48,7.2,8.17,8899
68,2020-04-15,8.3,8.58,7.5,7.99,9276
69,2020-04-16,7.99,7.99,7.0,7.85,3053
70,2020-04-17,7.85,7.85,7.45,7.65,1716
71,2020-04-20,7.5,7.577,7.35,7.577,1192
72,2020-04-21,7.1,7.65,7.1,7.6,797
73,2020-04-22,7.56,7.56,7.25,7.25,222
74,2020-04-23,7.25,7.25,7.0,7.0,777
75,2020-04-24,7.1,7.8,7.1,7.55,1074
76,2020-04-27,7.6,7.69,7.03,7.69,1579
77,2020-04-28,7.09,7.69,7.09,7.68,489
78,2020-04-29,7.68,7.68,7.1,7.5,1010
79,2020-04-30,7.5,7.63,7.5,7.63,1015
80,2020-05-04,7.63,7.63,7.4,7.4,53
81,2020-05-05,7.3,7.5,7.25,7.3,509
