,Date,Open,High,Low,Close,Volume
0,2015-08-24,0.11208,0.16812,0.11208,0.16812,7602
1,2015-08-26,0.27086,0.31756,0.27086,0.31756,23876
2,2015-08-27,0.33624,0.39228,0.33624,0.39228,4152
3,2015-08-28,0.467,0.5604,0.467,0.5604,8760
4,2015-09-01,0.6631,0.7939,0.6631,0.7939,20591
5,2015-09-02,0.9527,1.1395,0.9527,1.1208,2387
6,2015-09-03,1.345,1.6065,1.345,1.6065,4375
7,2015-09-04,1.924,2.307,1.7839,2.307,13728
8,2015-09-07,2.6152,2.7086,2.0921,2.2416,11641
9,2015-09-08,1.868,1.952,1.4944,1.6345,4440
10,2015-09-09,1.7185,1.7185,1.401,1.401,716
11,2015-09-10,1.2889,1.7279,1.1115,1.3263,9721
12,2015-09-11,1.5878,1.8773,1.5878,1.8773,439
13,2015-09-14,2.2416,2.6899,1.7933,2.6899,3251
14,2015-09-15,2.1575,2.5778,2.0735,2.4284,1761
15,2015-09-16,2.2416,2.5778,2.2416,2.5218,1153
16,2015-09-17,2.363,2.363,1.896,2.0548,1427
17,2015-09-18,1.9987,2.1575,1.9614,2.1575,1106
18,2015-09-21,2.1482,2.1482,2.1482,2.1482,321
19,2015-09-22,2.0735,2.0828,1.8867,1.8867,2602
20,2015-09-23,1.8867,1.8867,1.868,1.868,164
21,2015-09-24,2.0081,2.4097,2.0081,2.4097,11226
22,2015-09-25,2.5031,2.6152,2.3537,2.363,1400
23,2015-09-28,2.363,2.363,2.3163,2.3163,1396
24,2015-09-29,2.4844,2.4844,2.4844,2.4844,237
25,2015-10-01,2.4844,2.7086,2.4844,2.7086,273
26,2015-10-02,2.6152,2.6152,2.1482,2.1482,653
27,2015-10-05,2.1482,2.1482,2.1482,2.1482,87
28,2015-10-06,2.0174,2.2322,1.868,1.868,818
29,2015-10-07,1.868,1.868,1.6158,1.8493,264
30,2015-10-08,1.7372,1.8773,1.7372,1.8773,865
31,2015-10-09,1.8213,1.84,1.7933,1.7933,2021
32,2015-10-13,1.7746,1.7746,1.6999,1.6999,696
33,2015-10-21,1.6999,1.6999,1.5598,1.5598,375
34,2015-10-26,1.5598,1.5598,1.5598,1.5598,54
35,2015-10-27,1.5598,1.5598,1.3356,1.4477,1071
36,2015-10-28,1.4664,1.4664,1.3356,1.401,1799
37,2015-10-29,1.3356,1.3356,1.0834,1.0834,309
38,2015-10-30,1.1021,1.3076,1.0928,1.0928,964
39,2015-11-02,1.1021,1.1208,1.0928,1.1208,391
40,2015-11-03,1.2142,1.4477,1.2142,1.4477,1939
41,2015-11-04,1.5411,1.5411,1.5411,1.5411,206
42,2015-11-05,1.4477,1.4477,1.401,1.4197,2122
43,2015-11-06,1.5224,1.5224,1.3823,1.3823,3658
44,2015-11-09,1.4664,1.7559,1.3543,1.7559,4833
45,2015-11-10,1.7652,1.8773,1.429,1.8213,10153
46,2015-11-12,1.8213,2.0174,1.7933,1.7933,6330
47,2015-11-13,1.9614,2.0174,1.84,2.0174,6870
48,2015-11-16,2.1015,2.5685,2.0921,2.5685,9338
49,2015-11-17,2.7086,3.0635,2.3817,3.0261,4389
50,2015-11-18,2.4284,2.9141,2.4284,2.4284,4839
51,2015-11-19,2.6992,2.7833,2.2416,2.6899,4413
52,2015-11-20,2.3817,2.6619,2.3817,2.6152,4885
53,2015-11-23,2.6152,2.6619,2.6152,2.6619,3266
54,2015-11-24,2.7366,2.8113,2.7366,2.802,1619
55,2015-11-25,2.8113,2.886,2.4844,2.886,9656
56,2015-11-26,2.8954,2.8954,2.5218,2.8954,7779
57,2015-11-27,2.5311,2.886,2.5311,2.886,8238
58,2015-11-30,2.61518,2.8767,2.61518,2.8767,9925
59,2015-12-01,2.69924,2.81132,2.53112,2.81132,10075
60,2015-12-02,2.80198,2.83,2.63386,2.83,9765
61,2015-12-03,2.53,2.95,2.53,2.95,9761
62,2015-12-04,2.9,2.94,2.9,2.94,6932
63,2015-12-07,2.94,2.94,2.75,2.88,2299
64,2015-12-08,2.7,2.71,2.7,2.71,4244
65,2015-12-09,2.71,2.71,2.7,2.71,1948
66,2015-12-10,2.69,2.69,2.45,2.45,6597
