,Date,Open,High,Low,Close,Volume
0,2013-03-21,0.68,0.9,0.67,0.9,77065
1,2013-03-22,0.95,1.36,0.9,0.99,47416
2,2013-03-25,1.06,1.27,0.86,0.89,32285
3,2013-03-26,0.81,0.92,0.81,0.81,4204
4,2013-03-27,0.9,0.91,0.81,0.89,10847
5,2013-03-28,0.89,0.95,0.75,0.95,10669
6,2013-04-02,0.85,0.86,0.76,0.86,5916
7,2013-04-03,0.74,0.81,0.74,0.81,1250
8,2013-04-04,0.7,0.75,0.67,0.75,1736
9,2013-04-05,0.75,0.75,0.75,0.75,34
10,2013-04-09,0.65,0.7,0.6,0.7,4000
11,2013-04-12,0.65,0.65,0.65,0.65,1000
12,2013-04-17,0.6,0.6,0.6,0.6,1000
13,2013-04-18,0.55,0.6,0.5,0.6,2436
14,2013-04-19,0.6,0.6,0.6,0.6,336
15,2013-04-22,0.56,0.56,0.56,0.56,160
16,2013-04-25,0.56,0.56,0.56,0.56,400
17,2013-04-26,0.56,0.56,0.48,0.52,8913
18,2013-04-29,0.62,0.62,0.62,0.62,1000
19,2013-04-30,0.55,0.55,0.55,0.55,200
20,2013-05-06,0.65,0.65,0.65,0.65,100
21,2013-05-07,0.67,0.67,0.67,0.67,900
22,2013-05-08,0.72,0.8,0.72,0.78,1831
23,2013-05-10,0.75,0.75,0.75,0.75,928
24,2013-05-13,0.7,0.75,0.7,0.75,218
25,2013-05-15,0.7,0.7,0.7,0.7,878
26,2013-05-16,0.73,0.73,0.73,0.73,477
27,2013-05-22,0.63,0.63,0.63,0.63,875
28,2013-05-31,0.66,0.66,0.56,0.56,250
29,2013-06-18,0.67,0.81,0.67,0.81,4782
30,2013-06-19,0.82,0.99,0.82,0.9,3900
31,2013-06-20,0.8,0.8,0.72,0.72,1982
32,2013-06-21,0.65,0.7,0.65,0.7,6000
33,2013-06-24,0.7,0.7,0.7,0.7,1000
34,2013-07-01,0.65,0.65,0.65,0.65,800
35,2013-07-10,0.68,0.7,0.68,0.7,6709
36,2013-07-15,0.75,0.82,0.75,0.82,1100
37,2013-07-16,0.72,0.72,0.72,0.72,1000
38,2013-07-23,0.65,0.65,0.65,0.65,1000
39,2013-07-24,0.6,0.75,0.48,0.65,10323
40,2013-07-25,0.62,0.62,0.62,0.62,2329
41,2013-08-01,0.7,0.82,0.7,0.8,5201
42,2013-08-05,0.87,0.9,0.8,0.9,1334
43,2013-08-06,0.8,0.8,0.8,0.8,709
44,2013-08-13,0.75,0.75,0.7,0.75,1980
