,Date,Open,High,Low,Close,Volume
0,2015-11-09,15.35,15.596,14.775,14.906,29063
1,2015-11-10,14.923,15.514,14.364,14.447,12018
2,2015-11-12,15.185,15.185,14.447,14.652,649
3,2015-11-13,14.775,14.775,14.61,14.693,523
4,2015-11-16,14.693,14.693,14.528,14.528,289
5,2015-11-17,14.693,14.693,14.528,14.528,9301
6,2015-11-18,14.693,14.693,14.406,14.447,284
7,2015-11-19,14.406,14.528,14.406,14.528,14102
8,2015-11-20,14.693,14.693,14.528,14.528,6092
9,2015-11-23,14.528,14.528,13.954,13.954,32232
10,2015-11-24,14.356,14.364,14.348,14.364,42299
11,2015-11-25,14.2,14.2,14.2,14.2,1
12,2015-11-26,14.364,14.364,14.364,14.364,833
13,2015-11-27,14.364,14.364,14.364,14.364,487
14,2015-11-30,14.2,14.652,14.2,14.652,1285
15,2015-12-01,13.995,14.364,13.256,14.16,3775
16,2015-12-02,14.16,14.16,13.954,13.954,252
17,2015-12-03,13.191,13.298,13.191,13.298,7331
18,2015-12-04,13.191,13.954,12.353,13.954,7760
19,2015-12-07,13.995,13.995,13.174,13.174,171
20,2015-12-08,13.339,14.077,13.339,13.954,9805
21,2015-12-09,13.215,13.954,13.215,13.954,2572
22,2015-12-10,13.945,13.954,13.945,13.954,565
23,2015-12-11,13.954,13.954,13.954,13.954,25394
24,2015-12-14,13.954,13.954,13.133,13.133,46540
25,2015-12-15,12.641,13.355,12.641,13.042,63993
26,2015-12-16,13.01,13.379,12.722,13.042,1512
27,2015-12-17,12.722,13.051,12.641,12.722,32703
28,2015-12-18,12.403,12.722,12.32,12.6,2447
29,2015-12-21,12.386,12.386,12.313,12.313,1606
30,2015-12-22,12.435,12.558,12.313,12.313,48955
31,2015-12-23,11.902,12.394,11.902,12.272,7037
32,2015-12-28,12.272,13.051,12.272,13.051,181
33,2015-12-29,12.731,12.731,12.329,12.722,6959
34,2015-12-30,12.722,13.954,12.722,13.954,5220
