,Date,Open,High,Low,Close,Volume
0,2011-12-05,0.318,0.38,0.26,0.349,1474970
1,2011-12-06,0.353,0.368,0.298,0.3,395500
2,2011-12-07,0.3,0.309,0.246,0.251,188360
3,2011-12-08,0.25,0.292,0.241,0.241,275640
4,2011-12-09,0.25,0.282,0.241,0.266,307180
5,2011-12-12,0.265,0.273,0.252,0.252,185170
6,2011-12-13,0.26,0.26,0.207,0.236,232960
7,2011-12-14,0.236,0.25,0.216,0.236,299980
8,2011-12-15,0.23,0.257,0.216,0.25,231740
9,2011-12-16,0.246,0.255,0.215,0.238,214160
10,2011-12-19,0.245,0.263,0.245,0.262,229700
11,2011-12-20,0.262,0.29,0.261,0.28,334920
12,2011-12-21,0.279,0.29,0.267,0.29,115090
13,2011-12-22,0.291,0.291,0.278,0.288,101340
14,2011-12-23,0.287,0.287,0.267,0.277,93420
15,2011-12-27,0.279,0.279,0.265,0.271,73330
16,2011-12-28,0.266,0.277,0.251,0.264,184010
17,2011-12-29,0.253,0.274,0.252,0.264,41400
18,2011-12-30,0.264,0.264,0.22,0.222,107900
19,2012-01-02,0.2,0.201,0.194,0.2,99020
20,2012-01-03,0.195,0.195,0.174,0.178,91920
21,2012-01-04,0.178,0.21,0.178,0.193,53810
22,2012-01-05,0.192,0.209,0.183,0.209,48310
23,2012-01-09,0.193,0.2,0.182,0.2,112290
24,2012-01-10,0.193,0.198,0.184,0.198,56600
25,2012-01-11,0.2,0.2,0.184,0.193,46500
26,2012-01-12,0.191,0.196,0.187,0.195,51790
27,2012-01-13,0.194,0.196,0.193,0.196,30000
28,2012-01-16,0.196,0.197,0.187,0.197,45700
29,2012-01-17,0.199,0.2,0.19,0.2,60000
30,2012-01-18,0.193,0.193,0.185,0.193,32070
31,2012-01-19,0.193,0.199,0.193,0.199,38630
32,2012-01-20,0.2,0.24,0.195,0.205,90030
33,2012-01-23,0.203,0.203,0.194,0.203,25700
34,2012-01-24,0.196,0.197,0.194,0.194,15290
35,2012-01-25,0.196,0.232,0.186,0.213,98500
36,2012-01-26,0.204,0.204,0.203,0.203,29880
37,2012-01-27,0.204,0.204,0.195,0.204,43620
38,2012-01-30,0.204,0.204,0.204,0.204,8900
39,2012-01-31,0.204,0.204,0.204,0.204,9990
40,2012-02-01,0.202,0.231,0.185,0.231,69450
41,2012-02-02,0.194,0.231,0.185,0.23,109590
42,2012-02-03,0.21,0.21,0.185,0.204,130880
43,2012-02-06,0.203,0.203,0.203,0.203,21220
44,2012-02-07,0.203,0.203,0.194,0.194,33990
45,2012-02-08,0.194,0.194,0.185,0.186,32550
46,2012-02-09,0.193,0.223,0.184,0.223,48170
47,2012-02-10,0.193,0.193,0.193,0.193,7990
48,2012-02-13,0.193,0.193,0.193,0.193,10000
49,2012-02-14,0.193,0.193,0.19,0.193,22550
50,2012-02-15,0.193,0.194,0.175,0.19,101320
51,2012-02-16,0.175,0.228,0.174,0.193,84750
52,2012-02-17,0.189,0.2,0.189,0.2,52180
53,2012-02-20,0.202,0.203,0.202,0.203,19990
54,2012-02-21,0.202,0.22,0.192,0.192,84800
55,2012-02-22,0.201,0.202,0.201,0.202,22350
56,2012-02-23,0.201,0.229,0.201,0.21,53780
57,2012-02-24,0.21,0.21,0.201,0.201,55390
58,2012-02-27,0.201,0.202,0.201,0.202,16000
59,2012-02-28,0.2,0.202,0.192,0.192,37430
60,2012-02-29,0.192,0.224,0.16,0.19,149140
61,2012-03-01,0.193,0.218,0.185,0.185,74310
62,2012-03-02,0.185,0.194,0.185,0.194,50180
63,2012-03-05,0.194,0.207,0.194,0.194,62850
64,2012-03-06,0.194,0.199,0.185,0.199,47000
65,2012-03-07,0.194,0.202,0.194,0.199,74080
66,2012-03-08,0.194,0.201,0.187,0.201,45000
67,2012-03-09,0.196,0.197,0.196,0.197,19000
68,2012-03-12,0.197,0.201,0.197,0.197,37280
69,2012-03-13,0.205,0.205,0.196,0.196,32000
70,2012-03-14,0.196,0.204,0.196,0.204,30600
