,Date,Open,High,Low,Close,Volume
0,2011-04-21,1.708,2.0496,1.708,2.0496,581188
1,2011-04-26,2.9178,2.9178,2.9178,2.9178,108540
2,2011-04-29,5.0314,5.4726,4.1632,4.4407,384243
3,2011-05-02,4.2699,4.4479,3.2096,3.2096,140061
4,2011-05-04,3.2807,4.4123,2.8609,4.3696,211596
5,2011-05-05,4.398,4.7396,3.5227,3.5939,170772
6,2011-05-06,3.5583,3.8999,3.0601,3.2736,82739
7,2011-05-09,3.1313,3.2025,2.8609,3.0032,53654
8,2011-05-10,3.0388,3.1598,2.7897,2.8609,70245
9,2011-05-11,2.8466,3.0388,2.5975,2.6687,37486
10,2011-05-12,2.6687,2.8324,2.4054,2.5477,42835
11,2011-05-13,2.5264,2.5264,2.2773,2.3485,23632
12,2011-05-16,2.2987,2.5477,2.0994,2.3058,52747
13,2011-05-17,2.2204,2.3912,2.078,2.1207,54736
14,2011-05-18,2.0638,2.1136,1.8147,1.9215,51084
15,2011-05-19,1.9926,2.6616,1.9499,2.4125,119442
16,2011-05-20,2.5121,2.6189,2.1563,2.2275,55115
17,2011-05-23,2.2275,2.2275,1.9571,1.9926,19908
18,2011-05-24,1.9926,1.9926,1.8147,1.9499,24009
19,2011-05-25,1.893,2.2773,1.893,2.014,31644
20,2011-05-26,2.0496,2.1706,2.0282,2.1421,11551
21,2011-05-27,2.135,2.135,1.9926,2.0353,11364
22,2011-05-30,2.0353,2.4196,2.0282,2.384,37987
23,2011-05-31,2.4837,2.4837,2.1563,2.2631,27828
24,2011-06-01,2.1634,2.2702,2.0638,2.2631,22554
25,2011-06-02,2.1777,2.2987,2.0638,2.0994,20316
26,2011-06-03,2.2346,2.2346,2.0567,2.1279,8380
27,2011-06-06,2.1634,2.1634,1.9926,2.0638,34257
28,2011-06-07,2.0994,2.1919,2.0994,2.0994,9075
29,2011-06-08,2.1065,2.2204,2.1065,2.1634,18495
30,2011-06-09,2.2133,2.2773,2.0069,2.078,15472
31,2011-06-10,2.0852,2.0852,1.8503,2.0069,7669
32,2011-06-13,2.0069,2.384,2.0069,2.3129,34082
33,2011-06-14,2.256,2.256,2.0069,2.0994,10929
34,2011-06-15,2.0852,2.0852,1.9072,1.9072,24664
35,2011-06-16,1.8645,1.8645,1.5656,1.8361,42793
36,2011-06-17,1.6083,1.8076,1.5941,1.7649,12977
37,2011-06-20,1.7222,1.7222,1.4375,1.5301,8411
38,2011-06-21,1.6297,1.6297,1.5158,1.6012,4034
39,2011-06-22,1.5941,1.6368,1.4304,1.5728,5489
40,2011-06-24,1.4518,1.5656,1.4447,1.4447,4714
41,2011-06-27,1.5585,1.5585,1.2667,1.3664,13714
42,2011-06-28,1.3521,1.3521,1.16,1.281,14270
43,2011-06-29,1.2667,1.2952,1.2027,1.281,10870
44,2011-06-30,1.2881,1.3379,1.2098,1.281,5517
45,2011-07-01,1.2952,1.5585,1.281,1.4233,38104
46,2011-07-04,1.4589,1.5656,1.4233,1.5158,15382
47,2011-07-05,1.5656,1.6439,1.5301,1.5301,11622
48,2011-07-06,1.5443,1.5443,1.3877,1.5301,11142
49,2011-07-07,1.5443,1.5443,1.3237,1.3237,6711
50,2011-07-08,1.3166,1.4945,1.3166,1.3877,3374
51,2011-07-11,1.3735,1.4162,1.3735,1.3806,881
52,2011-07-12,1.3806,1.4589,1.3806,1.3877,12756
53,2011-07-13,1.3806,1.3806,1.3166,1.3806,1876
54,2011-07-14,1.345,1.4162,1.345,1.4091,4074
55,2011-07-15,1.3877,1.3948,1.3237,1.3948,5649
56,2011-07-18,1.3308,1.3806,1.3308,1.3806,423
57,2011-07-19,1.3379,1.345,1.3166,1.345,4388
58,2011-07-20,1.345,1.345,1.281,1.281,773
59,2011-07-21,1.281,1.3379,1.224,1.224,6446
60,2011-07-22,1.3166,1.3166,1.2454,1.2454,2573
61,2011-07-25,1.2525,1.2525,1.2525,1.2525,2868
62,2011-07-26,1.2169,1.2169,1.1387,1.2098,3399
63,2011-07-27,1.1387,1.2596,1.1387,1.2596,679
64,2011-07-28,1.1813,1.2454,1.1813,1.2454,374
65,2011-07-29,1.2525,1.2525,1.1956,1.1956,2144
66,2011-08-01,1.1956,1.1956,1.1387,1.1387,2860
67,2011-08-02,1.1885,1.224,1.1885,1.224,4581
68,2011-08-03,1.2454,1.2454,1.1742,1.1813,2198
69,2011-08-04,1.1813,1.1813,1.0675,1.0675,4320
