,Date,Open,High,Low,Close,Volume
0,2012-04-23,1.2583,1.2858,0.9368,1.0379,102942
1,2012-04-24,1.0379,1.0379,0.7072,0.9184,66132
2,2012-04-25,0.8817,0.9093,0.799,0.8633,23874
3,2012-04-26,0.8725,0.9184,0.799,0.8725,26202
4,2012-04-27,0.845,0.8725,0.8266,0.8266,15902
5,2012-04-30,0.8541,0.8633,0.8541,0.8633,3038
6,2012-05-02,0.8633,0.8633,0.8633,0.8633,1089
7,2012-05-04,0.8541,0.8541,0.8266,0.8541,2394
8,2012-05-07,0.8082,0.8174,0.7531,0.7715,16719
9,2012-05-08,0.7623,0.7623,0.6888,0.698,10358
10,2012-05-09,0.698,0.8174,0.6888,0.7072,8489
11,2012-05-10,0.7072,0.7072,0.698,0.7072,1743
12,2012-05-11,0.698,0.7072,0.6613,0.7072,3084
13,2012-05-14,0.7072,0.845,0.7072,0.8266,16860
14,2012-05-15,0.8174,0.8174,0.7439,0.7807,5194
15,2012-05-16,0.7715,0.8358,0.6429,0.6888,33162
16,2012-05-17,0.6613,0.6888,0.6429,0.6613,6897
17,2012-05-18,0.6429,0.6704,0.6429,0.6704,2167
18,2012-05-21,0.6613,0.6704,0.6613,0.6704,1442
19,2012-05-22,0.6613,0.7439,0.6613,0.7439,9931
20,2012-05-23,0.7072,0.7072,0.698,0.698,6533
21,2012-05-24,0.6704,0.6704,0.6613,0.6613,4355
22,2012-05-25,0.6429,0.6429,0.6429,0.6429,653
23,2012-05-28,0.6704,0.7531,0.6704,0.7072,4927
24,2012-05-29,0.7072,0.7439,0.698,0.7439,4206
25,2012-05-30,0.7072,0.7531,0.7072,0.7531,4595
26,2012-05-31,0.7164,0.7531,0.7072,0.7072,14193
27,2012-06-01,0.7164,0.7164,0.6704,0.6704,11815
28,2012-06-04,0.7072,0.7164,0.6704,0.6704,1208
29,2012-06-05,0.7072,0.7807,0.6521,0.7164,19480
30,2012-06-06,0.6888,0.6888,0.6888,0.6888,1884
31,2012-06-08,0.7256,0.7623,0.7164,0.7623,3397
32,2012-06-11,0.7256,0.7531,0.7256,0.7531,1884
33,2012-06-12,0.7256,0.7347,0.7164,0.7256,6582
34,2012-06-13,0.6888,0.6888,0.5786,0.6154,24542
35,2012-06-14,0.6338,0.6338,0.5695,0.5786,34978
36,2012-06-15,0.597,0.6061,0.597,0.6061,2613
37,2012-06-18,0.597,0.597,0.597,0.597,1307
38,2012-06-19,0.5878,0.5878,0.5695,0.5786,3398
39,2012-06-20,0.6061,0.6888,0.6061,0.6429,8710
40,2012-06-21,0.6338,0.6338,0.6338,0.6338,138883
41,2012-06-22,0.6338,0.6338,0.597,0.597,5008
42,2012-06-25,0.5878,0.5878,0.5511,0.5511,11832
43,2012-06-26,0.5511,0.5511,0.5143,0.5327,12619
44,2012-06-27,0.5236,0.5236,0.5236,0.5236,1525
45,2012-06-28,0.5236,0.5327,0.45925,0.45925,42555
46,2012-06-29,0.47193,0.47193,0.47193,0.47193,1089
47,2012-07-02,0.46839,0.46839,0.46839,0.46839,1513
48,2012-07-03,0.45925,0.45925,0.41333,0.45925,16643
49,2012-07-04,0.45925,0.45925,0.45925,0.45925,1090
50,2012-07-05,0.45001,0.45925,0.40409,0.45925,9625
51,2012-07-06,0.41333,0.41333,0.41333,0.41333,1089
52,2012-07-09,0.41333,0.41333,0.41333,0.41333,144
53,2012-07-10,0.39495,0.39495,0.39495,0.39495,1089
54,2012-07-12,0.41333,0.41333,0.41333,0.41333,1089
55,2012-07-16,0.40409,0.40409,0.40409,0.40409,1307
56,2012-07-18,0.40409,0.40409,0.40409,0.40409,762
57,2012-07-19,0.39495,0.39495,0.39495,0.39495,1089
58,2012-07-20,0.39495,0.39495,0.39495,0.39495,737
59,2012-07-23,0.38571,0.38571,0.38571,0.38571,871
60,2012-07-24,0.39495,0.40409,0.39495,0.40409,2395
61,2012-07-25,0.39495,0.39495,0.39495,0.39495,1198
62,2012-07-26,0.36742,0.36742,0.36742,0.36742,544
63,2012-07-27,0.32141,0.32141,0.30312,0.32141,9363
64,2012-07-30,0.32141,0.32141,0.32141,0.32141,218
65,2012-07-31,0.31462,0.31462,0.31462,0.31462,362
66,2012-08-01,0.31226,0.31226,0.31226,0.31226,544
67,2012-08-02,0.31226,0.31226,0.21129,0.27549,142276
68,2012-08-03,0.31226,0.31226,0.23882,0.23882,19055
69,2012-08-06,0.20205,0.27549,0.20205,0.27549,1269
70,2012-08-08,0.26635,0.33065,0.26635,0.33065,37907
71,2012-08-09,0.33979,0.36742,0.26635,0.28473,32684
72,2012-08-10,0.33065,0.33065,0.27549,0.33065,19761
73,2012-08-13,0.31226,0.31226,0.26635,0.31226,11486
74,2012-08-14,0.30312,0.32141,0.30312,0.32141,10344
75,2012-08-16,0.31226,0.33065,0.31226,0.33065,1089
76,2012-08-17,0.33065,0.39495,0.33065,0.39495,482741
77,2012-08-22,0.6613,0.7899,0.5602,0.5878,1204276
78,2012-08-23,0.597,0.6521,0.5236,0.597,219261
79,2012-08-24,0.6245,0.8541,0.5695,0.8541,296624
80,2012-08-27,0.9919,1.1572,0.7256,0.946,1146111
81,2012-08-28,0.9552,1.0929,0.8266,0.8266,654361
82,2012-08-29,0.7807,0.9,0.6704,0.7072,388600
83,2012-08-30,0.7256,0.7807,0.6521,0.7347,291762
84,2012-08-31,0.7276,0.8554,0.6882,0.7079,270940
85,2012-09-03,0.7164,0.7164,0.6338,0.7164,112070
86,2012-09-04,0.6704,0.8541,0.6613,0.845,608580
87,2012-09-05,0.9276,1.1113,0.9,1.1113,977268
88,2012-09-06,1.2766,1.2766,1.0286,1.1113,696031
89,2012-09-07,1.047,1.1297,1.0286,1.047,156866
90,2012-09-10,1.0379,1.396,1.0286,1.2858,312561
91,2012-09-11,1.2858,1.3777,1.1756,1.2399,229917
92,2012-09-12,1.2766,1.4603,1.2307,1.3317,370419
93,2012-09-13,1.3685,1.5154,1.3042,1.4787,440652
94,2012-09-14,1.497,1.5429,1.2583,1.5429,313599
