,Date,Open,High,Low,Close,Volume
0,2018-12-11,29.08,29.08,22.0,22.9,17022
1,2018-12-12,22.8,22.8,15.0,16.4,9574
2,2018-12-13,16.9,17.39,16.5,16.5,1505
3,2018-12-14,17.34,17.85,16.95,17.81,337
4,2018-12-17,17.84,20.35,17.84,19.31,3817
5,2018-12-18,19.47,20.38,18.4,20.38,966
6,2018-12-19,20.0,22.0,20.0,21.7,2054
7,2018-12-20,22.0,22.0,20.5,21.0,1033
8,2018-12-21,21.99,21.99,20.4,20.9,141
9,2018-12-27,21.65,21.65,20.0,20.99,416
10,2018-12-28,20.99,20.99,19.91,20.3,1118
11,2019-01-02,20.7,20.7,18.98,19.49,1045
12,2019-01-03,19.48,19.49,18.61,19.49,23
13,2019-01-04,20.0,20.99,19.1,20.49,393
14,2019-01-07,20.49,20.49,19.65,20.48,141
15,2019-01-08,20.48,20.48,19.0,19.8,259
16,2019-01-09,19.8,20.48,18.4,19.84,306
17,2019-01-10,19.84,19.84,16.5,18.1,609
18,2019-01-11,18.9,18.9,18.05,18.23,36
19,2019-01-14,18.25,18.25,16.2,17.85,332
20,2019-01-15,17.85,17.85,16.0,16.0,1297
21,2019-01-16,16.2,18.04,16.2,18.03,633
22,2019-01-17,18.02,18.04,18.02,18.03,22
23,2019-01-18,18.04,18.05,18.04,18.05,4
24,2019-01-21,18.05,18.05,17.0,17.0,83
25,2019-01-22,18.04,18.04,16.1,17.0,262
26,2019-01-23,17.08,18.0,17.0,18.0,159
27,2019-01-24,17.99,18.05,17.83,18.05,118
28,2019-01-25,18.05,18.05,17.5,18.05,71
29,2019-01-28,18.05,18.05,17.31,17.5,224
30,2019-01-29,17.9,17.9,17.5,17.5,189
31,2019-01-30,17.62,18.03,17.6,18.03,21
32,2019-01-31,18.03,25.8,18.0,20.49,6031
33,2019-02-01,21.49,21.49,20.0,20.5,333
34,2019-02-04,20.76,20.76,18.6,19.39,223
35,2019-02-05,19.38,20.09,18.6,19.0,323
36,2019-02-06,19.99,20.19,19.0,20.0,343
37,2019-02-07,20.02,20.02,19.0,19.6,456
38,2019-02-08,19.6,20.3,18.51,20.09,2820
39,2019-02-11,20.48,20.7,20.0,20.36,3780
40,2019-02-12,20.35,20.35,18.13,19.2,2293
41,2019-02-13,19.66,20.0,19.6,20.0,345
42,2019-02-14,20.19,20.4,20.1,20.33,148
43,2019-02-15,20.49,20.5,20.39,20.5,25
44,2019-02-18,20.49,21.7,20.3,21.0,1157
45,2019-02-19,21.5,21.5,20.9,20.99,115
46,2019-02-20,20.51,20.51,20.01,20.42,227
47,2019-02-21,20.6,20.6,20.6,20.6,75
48,2019-02-22,20.8,20.99,20.0,20.0,346
49,2019-02-25,20.01,20.3,19.5,19.5,112
