,Date,Open,High,Low,Close,Volume
0,2011-07-13,31.2,37.4,31.2,36.0,20710.0
1,2011-07-15,55.1,55.1,55.1,55.1,8941.0
2,2011-07-18,50.0,59.5,47.1,47.5,4303.0
3,2011-07-19,47.3,54.5,45.0,50.0,21590.0
4,2011-07-20,50.1,72.0,50.0,72.0,7056.0
5,2011-07-21,86.0,103.2,72.0,92.0,1808.0
6,2011-07-22,101.0,121.2,81.0,105.5,2656.0
7,2011-07-25,110.0,118.0,75.0,75.5,3212.0
8,2011-07-26,46.0,46.0,33.0,33.0,21983.0
9,2011-07-27,31.0,37.2,20.4,20.4,34203.0
10,2011-07-28,21.0,24.4,19.9,22.0,14726.0
11,2011-07-29,22.1,23.6,20.3,21.8,1823.0
12,2011-08-01,21.7,23.4,17.6,18.8,6939.0
13,2011-08-02,18.8,20.0,16.6,19.2,5635.0
14,2011-08-03,18.0,18.5,14.4,15.8,4166.0
15,2011-08-04,15.8,18.0,13.6,16.9,4072.0
16,2011-08-05,16.4,16.5,13.6,16.4,1830.0
17,2011-08-08,15.9,16.4,13.3,15.4,4271.0
18,2011-08-09,13.1,15.4,13.0,13.8,1808.0
19,2011-08-10,15.0,15.3,12.2,13.5,886.0
20,2011-08-11,11.5,13.7,10.7,12.5,1397.0
21,2011-08-12,12.8,14.9,11.6,12.2,1627.0
22,2011-08-16,11.7,12.1,10.0,10.2,2626.0
23,2011-08-17,10.9,14.6,9.6,14.5,7089.0
24,2011-08-18,14.5,14.5,11.7,12.6,1151.0
25,2011-08-19,12.7,15.1,12.2,13.0,878.0
26,2011-08-22,14.7,14.7,11.8,13.1,1683.0
27,2011-08-23,12.8,12.8,11.5,11.8,263.0
28,2011-08-24,11.0,11.7,10.2,11.2,852.0
29,2011-08-25,10.5,11.3,10.1,10.9,577.0
30,2011-08-26,10.9,11.2,10.1,10.1,551.0
31,2011-08-29,10.5,10.9,10.1,10.5,123.0
32,2011-08-30,10.5,10.8,9.6,10.6,293.0
33,2011-08-31,10.8,11.1,10.4,11.1,527.0
34,2011-09-01,11.1,11.2,9.2,10.5,714.0
35,2011-09-02,11.5,11.5,8.3,8.3,1406.0
36,2011-09-05,9.0,9.2,8.4,9.2,834.0
37,2011-09-06,9.1,10.4,8.2,9.4,3714.0
38,2011-09-07,9.4,9.5,8.4,9.0,1020.0
39,2011-09-08,9.3,9.3,8.6,9.3,96.0
40,2011-09-09,9.3,9.4,7.5,8.2,1320.0
41,2011-09-12,8.1,8.1,7.5,8.1,409.0
42,2011-09-13,8.1,8.1,7.0,7.9,421.0
43,2011-09-14,7.9,7.9,6.8,7.4,56.0
44,2011-09-15,6.9,8.0,6.9,8.0,175.0
45,2011-09-16,8.1,8.1,8.0,8.0,65.0
46,2011-09-19,7.0,7.5,7.0,7.5,15.0
47,2011-09-20,7.0,7.0,6.5,7.0,270.0
48,2011-09-21,6.9,7.0,6.3,6.9,508.0
49,2011-09-22,6.3,6.5,5.9,6.5,501.0
50,2011-09-23,6.2,6.9,6.0,6.9,194.0
51,2011-09-26,6.3,6.3,6.3,6.3,67.0
52,2011-09-27,6.4,7.2,6.4,7.2,123.0
53,2011-09-28,7.4,8.1,6.5,7.4,1068.0
54,2011-09-30,7.3,7.9,7.0,7.9,211.0
55,2011-10-03,7.9,8.0,7.5,8.0,210.0
56,2011-10-04,8.1,8.1,7.3,7.3,375.0
