,Date,Open,High,Low,Close,Volume
0,2015-01-08,14.289,14.48,13.632,13.861,1991
1,2015-01-09,13.565,13.756,13.47,13.527,1066
2,2015-01-12,13.842,13.842,13.622,13.718,1083
3,2015-01-13,13.632,13.632,13.632,13.632,60
4,2015-01-14,13.632,13.632,13.622,13.622,213
5,2015-01-16,13.709,13.814,13.709,13.814,283
6,2015-01-19,13.661,13.661,13.651,13.651,105
7,2015-01-21,13.622,13.861,13.622,13.861,162
8,2015-01-27,13.814,13.814,13.814,13.814,53
9,2015-01-30,13.356,13.356,13.356,13.356,146
10,2015-02-03,13.356,13.356,13.356,13.356,1
11,2015-02-05,13.356,13.356,13.356,13.356,20
12,2015-02-06,14.47,14.47,14.47,14.47,1
13,2015-02-11,13.07,13.718,13.07,13.718,310
14,2015-02-12,13.765,13.765,13.718,13.765,488
15,2015-02-13,13.765,13.765,13.765,13.765,88
16,2015-02-17,13.765,13.765,13.765,13.765,493
17,2015-02-18,14.089,14.175,14.089,14.175,566
18,2015-02-19,14.099,14.214,14.052,14.194,998
19,2015-02-20,14.194,14.194,14.004,14.175,173
20,2015-02-23,14.194,14.252,14.194,14.252,334
21,2015-02-24,14.099,14.252,14.099,14.252,178
22,2015-02-26,14.099,14.252,14.099,14.252,7
23,2015-02-27,14.232,14.47,14.232,14.47,1843
24,2015-03-02,14.422,14.422,14.422,14.422,430
25,2015-03-03,14.461,14.671,14.422,14.671,5885
26,2015-03-04,14.671,15.337,14.671,15.337,1012
27,2015-03-05,15.624,16.662,15.624,16.662,3497
28,2015-03-06,16.195,17.604,16.147,17.604,2008
29,2015-03-09,17.604,18.939,17.529,18.091,623
30,2015-03-10,18.567,18.576,17.767,18.481,738
31,2015-03-11,17.814,18.576,17.814,18.567,22262
32,2015-03-12,18.386,18.386,18.1,18.291,7
33,2015-03-13,18.243,19.044,17.671,18.672,7860
34,2015-03-16,17.795,18.434,17.795,18.434,106
35,2015-03-17,18.539,18.539,18.157,18.414,5268
36,2015-03-18,18.291,18.539,18.167,18.472,1004
37,2015-03-19,18.539,19.005,18.291,18.481,7008
38,2015-03-20,18.967,18.967,18.195,18.576,25
39,2015-03-23,18.967,18.967,18.205,18.576,33
40,2015-03-24,18.576,18.672,18.3,18.672,611
41,2015-03-25,18.672,18.672,18.129,18.291,748
