,Date,Open,High,Low,Close,Volume
0,2014-02-13,1.2081,1.2081,0.9396,1.1409,40826
1,2014-02-14,1.1409,1.1409,0.9463,1.1275,10659
2,2014-02-17,1.1208,1.1208,1.1208,1.1208,110
3,2014-02-18,1.1208,1.1208,0.9597,1.1074,2365
4,2014-02-19,1.1007,1.1007,0.9933,1.0067,708
5,2014-02-20,1.0671,1.0671,0.9463,1.0671,767
6,2014-02-21,1.0604,1.0604,1.0604,1.0604,18
7,2014-02-24,0.9732,1.0671,0.906,0.953,1615
8,2014-02-25,0.9664,0.9664,0.8926,0.9664,252
9,2014-02-26,0.9597,0.9732,0.953,0.9732,176
10,2014-02-27,0.9463,0.9463,0.8658,0.9463,104
11,2014-02-28,0.953,0.953,0.9329,0.9463,86
12,2014-03-03,0.953,0.953,0.9329,0.9329,27
13,2014-03-04,0.9664,0.9664,0.9463,0.9463,19
14,2014-03-05,0.9732,0.9732,0.9262,0.9664,16
15,2014-03-06,0.9664,0.9664,0.9262,0.9664,58
16,2014-03-07,0.9732,0.9732,0.9329,0.9329,37
17,2014-03-10,0.9732,0.9732,0.9329,0.9463,12
18,2014-03-11,0.9732,0.9732,0.9463,0.9463,16
19,2014-03-12,0.953,0.9664,0.9396,0.9396,305
20,2014-03-13,0.953,0.953,0.953,0.953,12
21,2014-03-14,0.953,0.953,0.953,0.953,12
22,2014-03-17,0.953,0.953,0.8725,0.9329,168
23,2014-03-18,0.953,0.953,0.953,0.953,9
24,2014-03-19,0.9463,0.9463,0.9463,0.9463,9
25,2014-03-20,0.953,0.953,0.9463,0.9463,3
26,2014-03-21,0.9463,0.9463,0.9262,0.9463,25
27,2014-03-24,0.9396,0.9396,0.9396,0.9396,4
28,2014-03-25,0.9396,0.9463,0.7517,0.9463,6648
29,2014-03-28,0.9463,0.9463,0.9463,0.9463,6
30,2014-03-31,0.9463,0.9463,0.9396,0.9396,3
31,2014-04-01,0.9396,0.9396,0.9396,0.9396,3
32,2014-04-02,0.9396,0.9396,0.9396,0.9396,9
33,2014-04-04,0.9463,0.9463,0.9463,0.9463,7
34,2014-04-07,0.8926,0.8926,0.8926,0.8926,7
35,2014-04-08,0.9396,0.9396,0.9396,0.9396,4
36,2014-04-09,0.9396,0.9396,0.9396,0.9396,6
37,2014-04-10,0.8725,0.8725,0.8725,0.8725,7
38,2014-04-14,0.8658,0.8658,0.8658,0.8658,7
39,2014-04-15,0.9329,0.9396,0.9329,0.9396,6
40,2014-04-16,0.9396,0.9396,0.7517,0.9396,6
41,2014-04-17,0.7517,0.8993,0.7517,0.8993,7
42,2014-04-22,0.9396,0.9396,0.7517,0.7517,550
43,2014-04-23,0.7584,0.8456,0.7517,0.8456,10
44,2014-04-24,0.9396,1.0403,0.8054,1.0,16310
45,2014-04-25,1.0,1.0738,0.8054,0.9597,20461
46,2014-04-28,0.9597,0.9597,0.8054,0.8054,92
47,2014-04-29,0.9463,0.9463,0.7785,0.9396,25
48,2014-04-30,0.9329,0.9597,0.7718,0.7718,3512
49,2014-05-02,0.8859,0.8859,0.7517,0.8456,5482
50,2014-05-05,0.8456,0.8456,0.8456,0.8456,4
51,2014-05-06,0.8456,0.8456,0.8456,0.8456,4
52,2014-05-07,0.8456,0.8456,0.8456,0.8456,4
53,2014-05-08,0.8456,0.8456,0.8456,0.8456,4
54,2014-05-09,0.8456,0.8456,0.8456,0.8456,4
55,2014-05-12,0.8456,0.8456,0.8456,0.8456,3
56,2014-05-13,0.8456,0.8456,0.7718,0.8456,1420
57,2014-05-19,0.8456,0.8456,0.8456,0.8456,1
58,2014-05-20,0.8456,0.8456,0.8456,0.8456,92
59,2014-05-21,0.8456,0.8456,0.7114,0.7114,1854
60,2014-05-23,0.8456,0.8456,0.8456,0.8456,1
61,2014-05-26,0.8456,0.8456,0.8456,0.8456,1
62,2014-05-27,0.8456,0.8456,0.8456,0.8456,7
63,2014-05-28,0.8456,0.8456,0.8456,0.8456,4
64,2014-05-29,0.8456,0.8456,0.8456,0.8456,4
65,2014-05-30,0.8456,0.8456,0.8456,0.8456,1
66,2014-06-02,0.8456,0.8456,0.8456,0.8456,4
67,2014-06-03,0.8456,0.8456,0.8456,0.8456,4
68,2014-06-04,0.8456,0.8456,0.8456,0.8456,3
69,2014-06-05,0.8456,0.8456,0.8456,0.8456,1
70,2014-06-06,0.8456,0.8456,0.8456,0.8456,3
71,2014-06-09,0.8456,0.8456,0.8054,0.8054,4
72,2014-06-10,0.8054,0.8054,0.8054,0.8054,6
73,2014-06-11,0.8054,0.8054,0.8054,0.8054,3
74,2014-06-12,0.8054,0.8054,0.8054,0.8054,9
75,2014-06-13,0.8054,0.8054,0.8054,0.8054,4
76,2014-06-16,0.8054,0.8054,0.8054,0.8054,4
77,2014-06-17,0.8054,0.8054,0.8054,0.8054,7
78,2014-06-18,0.8054,0.8054,0.8054,0.8054,7
79,2014-06-20,0.8054,0.8054,0.8054,0.8054,3
80,2014-06-23,0.8054,0.8054,0.7718,0.7718,4
81,2014-06-24,0.8054,0.8054,0.8054,0.8054,10
82,2014-06-25,0.8054,0.8054,0.8054,0.8054,4
83,2014-06-26,0.8054,0.8054,0.8054,0.8054,4
84,2014-06-27,0.8054,0.8054,0.8054,0.8054,4
85,2014-06-30,0.8054,0.8054,0.8054,0.8054,4
86,2014-07-01,0.8054,0.8456,0.7315,0.8456,1708
87,2014-07-02,0.8456,0.8456,0.8456,0.8456,4
88,2014-07-03,0.8456,0.8456,0.8456,0.8456,3
89,2014-07-04,0.8456,0.8456,0.8456,0.8456,3
90,2014-07-07,0.8456,0.8456,0.8389,0.8389,3
91,2014-07-08,0.8456,0.8456,0.8456,0.8456,1
92,2014-07-09,0.8456,0.8456,0.8456,0.8456,4
93,2014-07-10,0.8456,0.8456,0.8456,0.8456,3
94,2014-07-11,0.8054,0.8054,0.8054,0.8054,3
95,2014-07-14,0.8456,0.8456,0.8456,0.8456,1
96,2014-07-15,0.8456,0.8456,0.8456,0.8456,3
97,2014-07-16,0.8456,0.8456,0.8456,0.8456,1
98,2014-07-17,0.8456,0.8456,0.8456,0.8456,3
99,2014-07-18,0.8456,0.8456,0.8456,0.8456,3
100,2014-07-21,0.8456,0.8456,0.8456,0.8456,4
101,2014-07-22,0.8456,0.8456,0.8456,0.8456,1
102,2014-07-23,0.8456,0.8456,0.8456,0.8456,1
103,2014-07-24,0.8188,0.8456,0.8188,0.8456,3
104,2014-07-25,0.8456,0.8456,0.8456,0.8456,1
105,2014-07-28,0.8456,0.8456,0.8456,0.8456,3
106,2014-07-29,0.8456,0.8456,0.8456,0.8456,1
107,2014-07-30,0.8456,0.8456,0.6779,0.6779,1491
108,2014-08-05,0.6711,0.6711,0.6711,0.6711,1416
109,2014-08-18,0.7383,0.7383,0.7383,0.7383,7
110,2014-08-19,0.7718,0.7718,0.7718,0.7718,1
111,2014-08-20,0.8456,0.8456,0.8456,0.8456,1
112,2014-08-21,0.8456,0.8456,0.7718,0.8255,3729
113,2014-08-22,0.7987,0.8456,0.7987,0.8389,77
114,2014-08-25,0.8389,0.8389,0.8389,0.8389,1
115,2014-08-27,0.8389,0.8389,0.8389,0.8389,1
116,2014-08-28,0.8389,0.8389,0.8389,0.8389,1
117,2014-08-29,0.8389,0.8389,0.8389,0.8389,1
118,2014-09-01,0.8389,0.8389,0.8389,0.8389,1
119,2014-09-02,0.8389,0.8389,0.8389,0.8389,1
120,2014-09-03,0.7852,0.7852,0.7852,0.7852,3
121,2014-09-04,0.8389,0.8389,0.8389,0.8389,1
122,2014-09-05,0.8389,0.8389,0.8389,0.8389,1
123,2014-09-08,0.8322,0.8456,0.7718,0.7718,3223
124,2014-09-09,0.8456,0.8859,0.7718,0.8859,1643
125,2014-09-10,0.8859,0.8859,0.8859,0.8859,4
126,2014-09-11,0.8859,0.8859,0.8859,0.8859,1
127,2014-09-12,0.8859,0.8859,0.8859,0.8859,7
128,2014-09-15,0.8859,0.8859,0.8859,0.8859,16
129,2014-09-16,0.8859,0.8859,0.8859,0.8859,1
130,2014-09-17,0.8859,0.8859,0.8859,0.8859,1
131,2014-09-18,0.8859,0.8859,0.8859,0.8859,3
132,2014-09-19,0.8859,0.8859,0.8859,0.8859,10
133,2014-09-22,0.8859,0.8859,0.8859,0.8859,4
134,2014-09-23,0.8859,0.8859,0.8859,0.8859,1
135,2014-09-24,0.8859,0.8859,0.8859,0.8859,1
136,2014-09-25,0.8859,0.8859,0.8859,0.8859,3
137,2014-09-26,0.8859,0.9262,0.8188,0.8188,4470
138,2014-09-29,0.9396,0.9396,0.8658,0.8725,2502
139,2014-09-30,0.9396,0.9396,0.9396,0.9396,3
140,2014-10-01,0.9396,0.9396,0.9396,0.9396,1
141,2014-10-02,0.9396,0.9396,0.9396,0.9396,1
142,2014-10-03,0.9396,0.9396,0.9396,0.9396,1
143,2014-10-06,0.9396,0.9396,0.9396,0.9396,1
144,2014-10-07,0.9396,0.9396,0.9396,0.9396,1
145,2014-10-08,0.9396,0.9396,0.9396,0.9396,1
146,2014-10-09,0.9396,0.9396,0.9396,0.9396,3
147,2014-10-10,0.9396,0.9396,0.9396,0.9396,1
148,2014-10-13,0.9396,0.9396,0.9396,0.9396,4
149,2014-10-14,0.9396,0.9396,0.9396,0.9396,1
150,2014-10-15,0.9396,0.9396,0.9396,0.9396,3
151,2014-10-16,1.0067,1.0067,1.0067,1.0067,3
152,2014-10-17,1.0067,1.0067,1.0067,1.0067,1
153,2014-10-20,1.0067,1.0067,1.0067,1.0067,1
154,2014-10-21,1.0067,1.0067,1.0067,1.0067,1
155,2014-10-22,1.0067,1.0067,1.0067,1.0067,3
156,2014-10-23,1.0067,1.0067,1.0067,1.0067,1
157,2014-10-24,1.0067,1.0067,1.0067,1.0067,1
158,2014-10-27,1.0067,1.0067,0.7987,0.7987,1491
159,2014-10-29,0.8389,1.0067,0.8389,1.0067,1864
160,2014-10-30,0.9933,0.9933,0.9933,0.9933,4
161,2014-10-31,1.0067,1.0067,1.0067,1.0067,1
162,2014-11-03,1.0067,1.0067,1.0067,1.0067,1
